[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing */*;q=0.8 
[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Ignoring 
[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Did not match any media types 
[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.m.NegatedRequestMatcher  - matches = true 
[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.matcher.AndRequestMatcher  - Trying to match using NegatedRequestMatcher [requestMatcher=RequestHeaderRequestMatcher [expectedHeaderName=X-Requested-With, expectedHeaderValue=XMLHttpRequest]] 
[2020-03-25 07:37:50,309] DEBUG o.s.s.w.u.m.NegatedRequestMatcher  - matches = true 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.matcher.AndRequestMatcher  - Trying to match using NegatedRequestMatcher [requestMatcher=MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@3563df0, matchingMediaTypes=[multipart/form-data], useEquals=false, ignoredMediaTypes=[*/*]]] 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - httpRequestMediaTypes=[text/html, application/xhtml+xml, image/webp, application/xml;q=0.9, */*;q=0.8] 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing text/html 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - multipart/form-data .isCompatibleWith text/html = false 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing application/xhtml+xml 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - multipart/form-data .isCompatibleWith application/xhtml+xml = false 
[2020-03-25 07:37:50,310] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing image/webp 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - multipart/form-data .isCompatibleWith image/webp = false 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing application/xml;q=0.9 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - multipart/form-data .isCompatibleWith application/xml;q=0.9 = false 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing */*;q=0.8 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Ignoring 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Did not match any media types 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.m.NegatedRequestMatcher  - matches = true 
[2020-03-25 07:37:50,311] DEBUG o.s.s.w.u.matcher.AndRequestMatcher  - Trying to match using NegatedRequestMatcher [requestMatcher=MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@3563df0, matchingMediaTypes=[text/event-stream], useEquals=false, ignoredMediaTypes=[*/*]]] 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - httpRequestMediaTypes=[text/html, application/xhtml+xml, image/webp, application/xml;q=0.9, */*;q=0.8] 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing text/html 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - text/event-stream .isCompatibleWith text/html = false 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing application/xhtml+xml 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - text/event-stream .isCompatibleWith application/xhtml+xml = false 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing image/webp 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - text/event-stream .isCompatibleWith image/webp = false 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing application/xml;q=0.9 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - text/event-stream .isCompatibleWith application/xml;q=0.9 = false 
[2020-03-25 07:37:50,312] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Processing */*;q=0.8 
[2020-03-25 07:37:50,313] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Ignoring 
[2020-03-25 07:37:50,313] DEBUG o.s.s.w.u.m.MediaTypeRequestMatcher  - Did not match any media types 
[2020-03-25 07:37:50,313] DEBUG o.s.s.w.u.m.NegatedRequestMatcher  - matches = true 
[2020-03-25 07:37:50,313] DEBUG o.s.s.w.u.matcher.AndRequestMatcher  - All requestMatchers returned true 
[2020-03-25 07:37:50,328] DEBUG o.s.s.w.s.HttpSessionRequestCache  - DefaultSavedRequest added to Session: DefaultSavedRequest[http://gw-oauth-resource:8080/res] 
[2020-03-25 07:37:50,328] DEBUG o.s.s.w.a.ExceptionTranslationFilter  - Calling Authentication entry point. 
[2020-03-25 07:37:50,330] DEBUG o.s.s.w.h.writers.HstsHeaderWriter  - Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@48f1496c 
[2020-03-25 07:37:50,331] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository  - SecurityContext is empty or contents are anonymous - context will not be stored in HttpSession. 
[2020-03-25 07:37:50,332] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter  - SecurityContextHolder now cleared, as request processing completed 
